agx-folk,ava-folk,kum-folk,rut-folk,dar-folk,tab-folk,lak-folk,lez-folk,nog-folk,tkr-folk,tat-folk,rus-folk,arch-folk,khv-folk
0.6134786917740337,0.69,0.6277013752455796,0.6524752475247525,0.731610337972167,0.6719840478564307,0.609,0.6273726273726273,0.6119402985074627,0.6421471172962226,0.5441030723488602,0.6759167492566898,0.6583912611717975,0.7159880834160874
0.628968253968254,0.6766467065868264,0.6417165668662674,0.6119402985074627,0.7055888223552894,0.6669980119284294,0.6175298804780877,0.6430707876370887,0.6127744510978044,0.6367265469061876,0.5439121756487026,0.6063618290258449,0.6666666666666666,0.643141153081511
0.6543824701195219,0.6832174776564052,0.6195219123505976,0.6176762661370407,0.7326043737574552,0.717564870259481,0.6192842942345924,0.628968253968254,0.6053946053946054,0.6593406593406593,0.5396825396825397,0.6378968253968254,0.6467661691542289,0.6274900398406374
0.639,0.717948717948718,0.6311066799601196,0.6404382470119522,0.720558882235529,0.6916167664670658,0.6273538156590683,0.604,0.6211365902293121,0.6553446553446554,0.568780487804878,0.6521308225966304,0.6733067729083665,0.6145526057030481
0.609172482552343,0.6836327345309381,0.6117179741807348,0.6219151036525172,0.7007874015748031,0.6953046953046953,0.6273726273726273,0.643141153081511,0.631578947368421,0.5816733067729084,0.5523429710867398,0.6393280632411067,0.654,0.645193260654113
0.6200396825396826,0.6904761904761905,0.6294820717131474,0.6181455633100698,0.7394296951819076,0.683,0.6211365902293121,0.6418650793650794,0.5712861415752741,0.6593843098311817,0.5377733598409543,0.646,0.6879361914257228,0.6606786427145709
0.5958083832335329,0.7083333333333334,0.6146245059288538,0.6202783300198808,0.7106045589692765,0.7051792828685259,0.5994005994005994,0.634936211972522,0.6153846153846154,0.6663336663336663,0.5475247524752476,0.6544190665342602,0.6328358208955224,0.6347305389221557
0.6403596403596403,0.6963036963036963,0.6342182890855457,0.6225490196078431,0.7352647352647352,0.7037773359840954,0.6207584830339321,0.638,0.6148514851485148,0.6487025948103793,0.5034687809712587,0.6425742574257426,0.6328358208955224,0.6173826173826173
0.6301775147928994,0.7118811881188118,0.6183816183816184,0.613,0.7238285144566301,0.6975124378109453,0.6573426573426573,0.6246276067527309,0.612,0.600597609561753,0.5389930898321816,0.6430707876370887,0.6403596403596403,0.6359175662414132
0.600597609561753,0.694059405940594,0.6176762661370407,0.6,0.7345309381237525,0.6809145129224652,0.6220238095238095,0.6215177713736791,0.6073558648111332,0.6363636363636364,0.5408366533864541,0.6143410852713178,0.6446199407699901,0.6779661016949152
0.618,0.7168316831683168,0.6063936063936064,0.626,0.7308075772681955,0.6851485148514852,0.6327345309381237,0.601980198019802,0.6023976023976024,0.6095617529880478,0.5354645354645354,0.6246276067527309,0.656,0.6258706467661691
0.593069306930693,0.7251231527093596,0.6031904287138584,0.6452569169960475,0.7209533267130089,0.6653581943081452,0.617816091954023,0.6233396584440227,0.6430707876370887,0.6153846153846154,0.5528942115768463,0.6443556443556444,0.6444885799404171,0.6263736263736264
0.6273352999016716,0.7038499506416585,0.6261216350947159,0.6402378592666006,0.7341269841269841,0.688622754491018,0.6093906093906094,0.6223091976516634,0.6045816733067729,0.6568338249754179,0.5547808764940239,0.626,0.6796407185628742,0.6348258706467662
0.6169792694965449,0.7158415841584158,0.6153846153846154,0.6231454005934718,0.7186574531095755,0.6686507936507936,0.6221335992023929,0.6114341085271318,0.5966303270564915,0.646,0.5274725274725275,0.6348258706467662,0.6663356504468719,0.6620139581256231
0.5976095617529881,0.7122877122877123,0.624750499001996,0.633954857703631,0.7229394240317776,0.6991062562065541,0.6187192118226601,0.6194251734390486,0.5663366336633663,0.6392467789890981,0.547783251231527,0.6485148514851485,0.6425024826216484,0.6161515453639083
0.6274900398406374,0.6873126873126874,0.6295928500496525,0.6314741035856574,0.7218344965104686,0.7036669970267592,0.6051844466600199,0.625615763546798,0.6358208955223881,0.6269685039370079,0.5437921077959577,0.6334661354581673,0.641,0.6353754940711462
0.5827552031714569,0.7176938369781312,0.6176470588235294,0.6317365269461078,0.7035573122529645,0.7000993048659384,0.6271018793273986,0.6127744510978044,0.623,0.603585657370518,0.5566600397614314,0.6491575817641229,0.6792828685258964,0.649
0.5570866141732284,0.7064676616915423,0.6231306081754736,0.6338308457711442,0.7592039800995025,0.6934523809523809,0.6051587301587301,0.6503496503496503,0.5623130608175474,0.667324777887463,0.551,0.6689723320158103,0.6795252225519288,0.6643356643356644
0.6068965517241379,0.7233201581027668,0.6192842942345924,0.6198019801980198,0.7182266009852217,0.6617502458210422,0.6427860696517413,0.653,0.5756972111553785,0.6377245508982036,0.5742771684945165,0.6335650446871897,0.6215139442231076,0.6331006979062812
0.6307385229540918,0.6610337972166997,0.6300692383778437,0.6371769383697813,0.7321428571428571,0.6669970267591675,0.6426456071076012,0.6240079365079365,0.5952143569292123,0.6270853778213935,0.5339901477832513,0.609172482552343,0.669,0.6842105263157895
0.586,0.6518298714144412,0.6321036889332003,0.6342913776015857,0.7186878727634195,0.6860809476801579,0.6253746253746254,0.6337325349301397,0.5851272015655578,0.6676616915422886,0.5597609561752988,0.5986328125,0.6503496503496503,0.648568608094768
0.6487562189054726,0.714,0.6326732673267327,0.612,0.6949152542372882,0.698,0.6101694915254238,0.5817641228939544,0.5862412761714856,0.656,0.5508390918065152,0.6352824578790882,0.6586826347305389,0.6590229312063809
0.6100691016781836,0.6708984375,0.6428571428571429,0.600990099009901,0.689175769612711,0.7085828343313373,0.6276067527308838,0.6335650446871897,0.6251246261216351,0.619,0.5379241516966068,0.6457711442786069,0.6533466533466533,0.6600397614314115
0.6413586413586414,0.6942231075697212,0.6350947158524427,0.6041461006910168,0.7222222222222222,0.6795634920634921,0.6126482213438735,0.6573426573426573,0.626,0.649,0.5423728813559322,0.6095617529880478,0.6593625498007968,0.6583665338645418
0.6075697211155379,0.6825396825396826,0.601593625498008,0.6166832174776564,0.7194029850746269,0.665680473372781,0.6196623634558094,0.6487025948103793,0.6347305389221557,0.5568862275449101,0.5514485514485514,0.6450648055832503,0.679,0.601980198019802
0.6444223107569721,0.6936127744510978,0.6145418326693227,0.6317365269461078,0.6712871287128713,0.6818181818181818,0.642,0.6287425149700598,0.5966135458167331,0.6486220472440944,0.5512437810945273,0.6490528414755733,0.6420737786640079,0.6363636363636364
0.5861386138613861,0.684,0.6222664015904572,0.6369930761622157,0.7059980334316618,0.6696340257171117,0.6313686313686314,0.6240157480314961,0.5884115884115884,0.6259920634920635,0.5475956820412169,0.6205533596837944,0.6729435084241824,0.6127110228401191
0.6554455445544555,0.7145708582834331,0.6083916083916084,0.6390532544378699,0.719,0.6829511465603191,0.583,0.6065411298315163,0.5816733067729084,0.5860696517412936,0.5563241106719368,0.6235059760956175,0.643,0.6524752475247525
0.6001994017946162,0.7025948103792415,0.6221335992023929,0.5966135458167331,0.7216796875,0.6453546453546454,0.615,0.6185770750988142,0.6148514851485148,0.6277227722772277,0.539,0.6729435084241824,0.609172482552343,0.631578947368421
0.625,0.7181008902077152,0.6151574803149606,0.6053677932405567,0.709741550695825,0.6521739130434783,0.6412289395441031,0.6211972522080471,0.629,0.578,0.5547808764940239,0.6516966067864272,0.6660019940179461,0.6252485089463221
0.6119402985074627,0.7222222222222222,0.5827552031714569,0.6400797607178464,0.7246520874751491,0.6653346653346653,0.649,0.610337972166998,0.6167664670658682,0.6325719960278053,0.5714285714285714,0.6413043478260869,0.654037886340977,0.657
0.6261216350947159,0.6769383697813122,0.6427145708582834,0.593320235756385,0.7006869479882237,0.6932270916334662,0.6310583580613254,0.6525172754195459,0.6157684630738522,0.6271186440677966,0.5192118226600986,0.6433430515063168,0.6571146245059288,0.6143856143856143
0.6413586413586414,0.7107355864811133,0.6107784431137725,0.6071784646061814,0.713,0.7097729516288253,0.6305858987090367,0.6341948310139165,0.613160518444666,0.6185258964143426,0.5214785214785215,0.6299603174603174,0.6245059288537549,0.606508875739645
0.646061814556331,0.6875,0.6033966033966034,0.6284584980237155,0.7262021589793916,0.7038883349950149,0.592814371257485,0.5788423153692615,0.6093906093906094,0.6259920634920635,0.5404624277456648,0.6427860696517413,0.6587301587301587,0.6425742574257426
0.6205882352941177,0.6570576540755467,0.617,0.623,0.75,0.7120158887785502,0.6119402985074627,0.6112759643916914,0.6302186878727635,0.5766932270916335,0.4840887174541948,0.6264940239043825,0.6736318407960199,0.6202783300198808
0.6167487684729064,0.7192807192807192,0.6225099601593626,0.6274900398406374,0.6943056943056943,0.6893106893106893,0.5882936507936508,0.6248756218905472,0.6233766233766234,0.6346718903036239,0.5687250996015937,0.6348258706467662,0.6570289132602194,0.6393280632411067
0.631578947368421,0.7140019860973188,0.627744510978044,0.6335650446871897,0.6913946587537092,0.6716566866267465,0.609172482552343,0.6178781925343811,0.6203796203796204,0.6137040714995035,0.543,0.6187624750499002,0.6755952380952381,0.6560319042871385
0.6509341199606686,0.7003968253968254,0.6043737574552683,0.6157684630738522,0.7243781094527363,0.72,0.638,0.6482758620689655,0.5944333996023857,0.6388888888888888,0.5192850423330198,0.6258706467661691,0.6573705179282868,0.6227544910179641
0.6254980079681275,0.6972111553784861,0.6220472440944882,0.603585657370518,0.7307692307692307,0.6855721393034826,0.6011904761904762,0.6177644710578842,0.6564051638530288,0.5884115884115884,0.5254745254745254,0.6,0.6742800397219464,0.656
0.5877712031558185,0.7115768463073853,0.6125498007968128,0.6123432979749277,0.7091633466135459,0.6709741550695825,0.621031746031746,0.6013916500994035,0.5854616895874263,0.5964391691394659,0.564179104477612,0.6358208955223881,0.6438492063492064,0.6351351351351351
0.6344621513944223,0.6866267465069861,0.6183816183816184,0.6274900398406374,0.731,0.6739780658025922,0.638,0.6395233366434955,0.6051587301587301,0.6456071076011846,0.5574425574425574,0.6343873517786561,0.6560636182902585,0.6101190476190477
0.6206554121151936,0.7093253968253969,0.6124260355029586,0.5926660059464817,0.7055888223552894,0.702862783810464,0.6468253968253969,0.6377245508982036,0.5769230769230769,0.6420737786640079,0.545273631840796,0.6400797607178464,0.6358208955223881,0.6630109670987039
0.6279527559055118,0.6858846918489065,0.647410358565737,0.647,0.718407960199005,0.6600397614314115,0.6246276067527309,0.645193260654113,0.6159203980099502,0.6071784646061814,0.5547808764940239,0.6442021803766105,0.650049850448654,0.626232741617357
0.6231306081754736,0.7152847152847153,0.599603567888999,0.6053946053946054,0.6875621890547263,0.6782868525896414,0.6204162537165511,0.6470588235294118,0.5972222222222222,0.5790513833992095,0.5624375624375625,0.6310107948969578,0.6772591857000994,0.633
0.567193675889328,0.6959921798631477,0.5974025974025974,0.6133866133866134,0.6994047619047619,0.6992031872509961,0.654037886340977,0.6650049850448654,0.599,0.6251246261216351,0.5608782435129741,0.6294820717131474,0.668986083499006,0.6523904382470119
0.6086956521739131,0.709452736318408,0.63,0.6666666666666666,0.7393458870168483,0.7012987012987013,0.6157635467980296,0.6232604373757455,0.5982142857142857,0.6201395812562313,0.5462686567164179,0.6143856143856143,0.6603960396039604,0.6498516320474778
0.5798403193612774,0.7247524752475247,0.643,0.6450648055832503,0.6946107784431138,0.702191235059761,0.5948361469712016,0.5784215784215784,0.5968222442899702,0.6617210682492581,0.5565302144249513,0.6166832174776564,0.6481113320079522,0.628
0.6393606393606394,0.686,0.634097706879362,0.619,0.7151394422310757,0.6845238095238095,0.6384462151394422,0.6194251734390486,0.5934172313649564,0.6115537848605578,0.5374625374625375,0.6308457711442786,0.6666666666666666,0.6573426573426573
0.624390243902439,0.6444223107569721,0.5947006869479883,0.6236345580933466,0.6758080313418218,0.7024875621890547,0.667324777887463,0.5976095617529881,0.6001994017946162,0.6305858987090367,0.527,0.6354581673306773,0.6650197628458498,0.6490528414755733
0.6089108910891089,0.699502487562189,0.6557213930348259,0.5960199004975124,0.7258225324027916,0.7042532146389713,0.6308457711442786,0.6425742574257426,0.6167664670658682,0.5962113659022931,0.5611940298507463,0.6352015732546706,0.692079207920792,0.637537239324727
0.599406528189911,0.6966403162055336,0.616,0.6053946053946054,0.729,0.7032640949554896,0.631578947368421,0.6601371204701273,0.6318407960199005,0.595639246778989,0.5373134328358209,0.6427870461236507,0.656,0.6773226773226774
0.6011964107676969,0.6746506986027944,0.655,0.5652591170825336,0.71,0.6393606393606394,0.6233766233766234,0.616600790513834,0.5646123260437376,0.6434955312810328,0.5474525474525475,0.621,0.6776119402985075,0.647
0.6187624750499002,0.6947162426614482,0.6494538232373386,0.6175298804780877,0.7347956131605184,0.6964285714285714,0.6353646353646354,0.5930348258706468,0.5776892430278885,0.6400797607178464,0.5707171314741036,0.5853899308983218,0.6746031746031746,0.6335650446871897
0.6316831683168317,0.713170731707317,0.6033300685602351,0.6209279368213229,0.7030784508440914,0.668958742632613,0.6400797607178464,0.6087824351297405,0.6263736263736264,0.6372646184340932,0.5447394296951819,0.6386969397828233,0.6623634558093346,0.6468253968253969
0.591756624141315,0.7125748502994012,0.6258706467661691,0.5820158102766798,0.7168494516450648,0.6811451135241856,0.6277227722772277,0.6305858987090367,0.600597609561753,0.6387225548902196,0.5463609172482552,0.634558093346574,0.6481665014866204,0.657
0.6095617529880478,0.6726013847675568,0.6241413150147204,0.5936570862239842,0.7362637362637363,0.7024875621890547,0.602589641434263,0.646414342629482,0.6173570019723866,0.6480392156862745,0.5344655344655345,0.6303270564915758,0.659,0.628
0.6272365805168986,0.717974180734856,0.6217564870259481,0.635,0.7313432835820896,0.6538081107814046,0.6367265469061876,0.6325719960278053,0.6353646353646354,0.6479289940828402,0.5289421157684631,0.638,0.6822709163346613,0.6373626373626373
0.607707509881423,0.694059405940594,0.636003956478734,0.5922233300099701,0.6924603174603174,0.673,0.6343656343656343,0.6143984220907298,0.584493041749503,0.6457085828343313,0.5547808764940239,0.6057884231536926,0.677,0.6261127596439169
0.6241276171485544,0.720558882235529,0.6156901688182721,0.6109452736318408,0.728,0.7235528942115769,0.6335650446871897,0.6382556987115956,0.5736894164193868,0.6129353233830845,0.5054401582591493,0.6281800391389433,0.6443556443556444,0.638671875
0.6221562809099901,0.6689930209371885,0.6422200198216056,0.636,0.7189672293942403,0.6769690927218345,0.6325719960278053,0.6168316831683168,0.6077844311377245,0.626,0.5367504835589942,0.6379821958456974,0.6692913385826772,0.6127744510978044
0.6134122287968442,0.7065868263473054,0.6207920792079208,0.6388059701492538,0.727363184079602,0.6848364717542121,0.6248756218905472,0.6283716283716284,0.6310583580613254,0.613160518444666,0.5417495029821073,0.6312684365781711,0.6603396603396603,0.624750499001996
0.6245059288537549,0.7182817182817183,0.6021717670286278,0.6360917248255235,0.7465346534653465,0.6583665338645418,0.6176762661370407,0.643211100099108,0.599601593625498,0.649402390438247,0.5303482587064676,0.6413586413586414,0.6833166833166833,0.6650099403578529
0.554,0.6989032901296112,0.6107843137254902,0.596,0.7295409181636726,0.670935960591133,0.634097706879362,0.6276067527308838,0.6121031746031746,0.622,0.5589692765113974,0.6393280632411067,0.6936127744510978,0.6169154228855721
0.6520438683948155,0.7003929273084479,0.6033630069238378,0.6211365902293121,0.7025948103792415,0.719560878243513,0.6449060336300693,0.6334661354581673,0.6113320079522863,0.6222664015904572,0.5278884462151394,0.6303696303696303,0.6650049850448654,0.6817733990147783
0.6342913776015857,0.6972111553784861,0.6282306163021869,0.6338308457711442,0.7288135593220338,0.6647000983284169,0.6041666666666666,0.6166832174776564,0.6350148367952523,0.6081349206349206,0.5379241516966068,0.6372549019607843,0.6383399209486166,0.6825870646766169
